INFO  - 2015-02-02 12:20:56.597; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-02-02 12:22:06.342; org.apache.solr.handler.admin.CoreAdminHandler; Waited coreNodeName: core_node2, state: recovering, checkLive: true, onlyIfLeader: true for: 1 seconds.
INFO  - 2015-02-02 12:22:06.343; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={coreNodeName=core_node2&onlyIfLeaderActive=true&state=recovering&nodeName=127.0.1.1:7574_solr&action=PREPRECOVERY&checkLive=true&core=collection1&wt=javabin&onlyIfLeader=true&version=2} status=0 QTime=1049 
INFO  - 2015-02-02 12:22:06.344; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica2] webapp=/solr path=/get params={getVersions=100&distrib=false&wt=javabin&qt=/get&version=2} status=0 QTime=0 
INFO  - 2015-02-02 12:22:06.350; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica2] webapp=/solr path=/get params={getVersions=100&distrib=false&wt=javabin&qt=/get&version=2} status=0 QTime=1 
INFO  - 2015-02-02 12:22:06.578; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-02-02 12:22:06.579; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-02-02 12:22:06.580; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-02-02 12:22:06.580; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-02-02 12:22:06.582; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-02-02 12:22:06.582; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-02-02 12:22:06.582; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica2] webapp=/solr path=/update params={waitSearcher=true&openSearcher=false&commit=true&wt=javabin&commit_end_point=true&version=2&softCommit=false} {commit=} 0 180
INFO  - 2015-02-02 12:22:06.582; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica2] webapp=/solr path=/update params={waitSearcher=true&openSearcher=false&commit=true&wt=javabin&commit_end_point=true&version=2&softCommit=false} {commit=} 0 180
INFO  - 2015-02-02 12:22:06.587; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica2] webapp=/solr path=/replication params={command=indexversion&qt=/replication&wt=javabin&version=2} status=0 QTime=0 
INFO  - 2015-02-02 12:22:06.588; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica2] webapp=/solr path=/replication params={command=indexversion&qt=/replication&wt=javabin&version=2} status=0 QTime=0 
INFO  - 2015-02-02 12:22:06.978; org.apache.solr.common.cloud.ZkStateReader$2; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/clusterstate.json, has occurred - updating... (live nodes size: 2)
INFO  - 2015-02-02 12:22:08.352; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/get params={getVersions=100&distrib=false&wt=javabin&qt=/get&version=2} status=0 QTime=2 
INFO  - 2015-02-02 12:22:08.647; org.apache.solr.common.cloud.ZkStateReader$2; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/clusterstate.json, has occurred - updating... (live nodes size: 2)
INFO  - 2015-02-02 12:22:12.991; org.apache.solr.handler.admin.CollectionsHandler; Creating Collection : numShards=2&indent=2&maxShardsPerNode=2&collection.configName=default&name=gettingstarted&replicationFactor=2&action=CREATE&wt=json
INFO  - 2015-02-02 12:22:13.157; org.apache.solr.cloud.DistributedQueue$LatchChildWatcher; LatchChildWatcher fired on path: /overseer/collection-queue-work/qnr-0000000016 state: SyncConnected type NodeDataChanged
INFO  - 2015-02-02 12:22:13.227; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/collections params={numShards=2&indent=2&maxShardsPerNode=2&collection.configName=default&name=gettingstarted&replicationFactor=2&action=CREATE&wt=json} status=400 QTime=237 
INFO  - 2015-02-02 12:22:38.367; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1422879758351&wt=json} status=0 QTime=1 
INFO  - 2015-02-02 12:22:38.602; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1422879758443&wt=json} status=0 QTime=156 
INFO  - 2015-02-02 12:22:59.580; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1422879779556&wt=json} status=0 QTime=21 
INFO  - 2015-02-02 12:22:59.626; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1422879779601&wt=json} status=0 QTime=3 
INFO  - 2015-02-02 12:24:33.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1422879873140&contentType=text/html;charset%3Dutf-8} status=0 QTime=71 
INFO  - 2015-02-02 12:24:33.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1422879873141&contentType=text/html;charset%3Dutf-8} status=0 QTime=30 
INFO  - 2015-02-02 12:24:33.225; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1422879873220&show=index&wt=json} status=0 QTime=1 
INFO  - 2015-02-02 12:24:33.230; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1422879873221&wt=json} status=0 QTime=4 
INFO  - 2015-02-02 12:24:33.253; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1422879873224&wt=json} status=0 QTime=7 
INFO  - 2015-02-02 12:24:33.254; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1422879873226} status=0 QTime=5 
INFO  - 2015-02-02 12:24:33.254; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1422879873227&wt=json} status=503 QTime=3 
INFO  - 2015-02-02 12:24:42.004; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1422879881998&wt=json} status=0 QTime=2 
